slot,value,ci,ei
6349974,0.07449798434750632,100.63388080998735,100.63387945916045
6349975,0.0839063657975432,102.41864438509951,102.41864438509951
6349976,0.061548886316473865,135.78179516518077,211.26702449888782
6349977,0.053332164954206,118.9988489998837,118.99888381673472
6349978,0.07345210790773452,102.86279646710872,102.86279646710872
6349979,0.0602077135271057,101.01272301711641,100.6771755694571
6349980,0.026964517849810247,100.40127072598936,100.40127072598936
6349981,0.14254453371988476,102.53271149319116,102.53271149319116
6349982,0.1350171239851684,100.93906627974786,108.16199028745481
6349983,0.13833136995210263,111.44317061101661,120.84339174008092
6349985,0.13027395606731446,100.32357075373012,99.93904669203307
6349986,0.20090472312610425,100.70808351048575,100.70808351048575
6349987,0.640756090266988,101.13040166149723,101.13040166149723
6349988,0.07536715519452077,121.86701088169455,136.49862434526773
6349991,0.06519974443165942,100.9829849570499,100.9829849570499
6349993,0.045249578610553474,102.20502812157133,102.20502812157133
6349994,0.08701805270047262,102.2828418497895,102.2828418497895
6349995,0.0894823766095751,114.5453617766316,117.2572654764098
6349996,0.09246760722316381,100.71969324836223,100.50270582326009
6349997,0.034822094058709625,100.1455668857506,100.1455668857506
6349998,0.1472851093518563,100.55082240758546,100.55082240758546
6349999,0.17162684683628582,100.83442459122824,100.83442459122824
6350000,0.06577155458573763,100.59983399885819,100.59983399885819
6350001,0.0622337163694268,102.21007333799368,102.21007333799368
6350004,0.16868586643634953,102.46422571930076,102.34274046640559
6350005,0.20843483006733862,100.0,100.0
6350006,0.06131768041152993,106.25039184528818,106.25039184528818
6350007,0.12344927430501638,100.9889385894607,100.82459316289341
6350009,0.09572114831904412,101.78444798598501,101.78444798598501
6350012,0.2801462780035979,231.59503228392592,554.793800803367
6350014,0.07867150188925368,106.47600257711277,106.47600257711277
6350016,0.10322588058684075,107.2037890959119,107.2037890959119
6350017,0.10544839421712873,109.18626527821583,109.82959341823452
6350019,0.0330529355785849,102.58326645788023,102.58326645788023
6350022,0.17480929298010447,100.25161563552842,100.25161563552842
6350024,0.06433823436183121,137.08967417643973,155.87576894327
6350026,0.12374230802627244,118.3236688219548,150.47731389714454
6350027,0.07621047396558189,100.2630042082264,100.0
6350028,0.07549814985975405,100.15458551653924,100.15458551653924
6350029,0.8844812111197808,100.0922649155564,100.0922649155564
6350030,0.17591777481734455,115.55425283581759,152.60271163560878
6350032,0.17372575566344564,100.33806187081775,100.33806187081775
6350038,0.035987549315254934,103.86763896309188,103.86763896309188
6350040,0.14506869762561697,104.37024176802232,104.37024176802232
6350042,0.06633101903537394,101.92703648760329,101.92703648760329
6350047,0.0867070017707441,100.11033495029473,100.11033495029473
6350048,0.2886620296523586,100.57784211847039,100.57579336320599
6350049,0.09178917309742038,104.89162232876457,108.23048804506476
6350050,0.04683456327634029,138.76160939827778,138.76160939827778
6350053,0.04075504374591036,105.02022316730537,105.02022316730537
6350054,0.22521569980603248,102.31367602054593,102.78829527512991
6350055,0.10068517644488871,94.62877603435116,100.0
6350056,0.031110542402756892,100.82164234326018,100.82164234326018
6350057,0.05138885229369442,151.25126508440616,241.55052955747826
6350058,0.04975072918065369,106.03464415440745,106.03464415440745
6350061,0.11864595402256713,100.85974448472645,100.85974448472645
6350063,0.012448374651382566,102.2618738723228,102.2618738723228
6350064,0.05373618422251273,100.46239914670193,100.46239914670193
6350065,0.13771500340408654,100.35522548788637,100.20948214401348
6350066,0.03716749764022309,100.12690300287058,100.12690300287058
6350068,0.034549404163338134,100.24220862214408,100.24220862214408
6350072,0.0435359986266576,100.59902372937819,100.59902372937819
6350073,0.04682846964475803,102.41684083471421,102.41684083471421
6350074,0.12319434124444761,100.00234347075127,100.00234347075127
6350075,1.0201117387734187,100.08676097074381,100.08676097074381
6350078,0.05069940506433693,105.19198278101433,105.19198278101433
6350079,0.16295178147862444,100.80105427079344,100.67733539720261
6350080,0.14139115120970946,108.33868896925598,108.33868896925598
6350082,0.12361027292770523,105.40746894690474,105.40746894690474
6350083,0.1714883809907849,112.9872807362418,123.73915519339533
6350084,0.19507845237751667,100.42181216743325,100.31927421305906
6350089,1.667674239022339,100.17622768039591,100.17622768039591
6350090,0.09122282178451831,101.73543537001547,101.73543537001547
6350091,0.03851277588535947,110.9804069588986,110.9804069588986
6350092,0.07217855853649895,110.33153087508083,110.33153087508083
6350093,0.24612283829859888,100.16648454846779,100.08508902642612
6350094,0.17675496570402277,106.72887815061378,109.49143352767888
6350096,0.42677488746781983,100.33123261926329,100.33123261926329
6350098,0.06441597551421688,119.88157770125558,126.03022181545968
6350100,1.09111125018206,105.54184774965425,120.34562317692415
6350102,0.23008009566868248,108.29705641454383,108.29705641454383
6350103,0.13081818362287434,105.65883552849351,105.65883552849351
6350104,0.11337832202423709,100.16111447131264,100.0
6350105,0.07219655647383487,100.04194938604773,100.04194938604773
6350106,0.06594746846684123,110.63918970877886,110.63918970877886
6350107,0.22190255235259,103.60531124539246,103.60531124539246
6350108,0.2028640310770848,102.78405428846924,102.78405428846924
6350110,0.05459468843080676,129.0697519884162,163.68375546763667
6350111,0.0611616806601702,120.56131503760736,128.69313709320772
6350114,0.1449836599426254,99.97517067914862,99.97517067914862
6350117,0.1711907922644987,100.00690052014465,100.00690052014465
6350118,0.12029373067499152,100.40173142033781,100.40173142033781
6350119,0.2261956931070874,104.9105880486384,105.451735549828
6350120,0.11550656753271415,103.16572207236507,103.16572207236507
6350121,0.1403709385953648,104.25896451566139,104.25896451566139
6350122,0.1675445360704378,100.74754585553143,99.88917630599344
6350123,0.029701842217820774,105.20787012788726,105.20787012788726
6350125,0.07413424597580559,100.33104636844728,100.33104636844728
6350126,0.040726083117578686,100.30749892528841,100.30749892528841
6350128,0.03565661852642106,100.02703642183641,100.02703642183641
6350129,0.11385788674036651,109.07147742118136,112.13165025196182
6350130,0.10466723156699628,100.16747066340324,100.16747066340324
6350131,0.0818763283705993,100.31571406738318,100.31571406738318
6350132,0.08999610117026208,100.11546125591806,100.11546125591806
6350133,0.07478979616009389,113.05990459853102,113.05990459853102
6350134,0.049774814302467406,126.58796013366249,129.62558396490223
6350137,0.09128719247841419,101.45770514255423,101.45770514255423
6350139,0.052399625136078064,104.87623449219976,104.87623449219976
6350140,0.20738686131986891,100.22611354814977,100.12954365632491
6350141,0.12540633238827512,109.65830564397194,111.84195361140799
6350142,0.2635573237998677,100.58077365555842,100.58077365555842
6350143,0.2556372554887449,100.14584152731231,102.4415648835312
6350144,0.07004556340372113,101.79877281720655,101.79877281720655
6350145,0.11053125611704738,107.54228536591475,111.53737409185077
6350148,7.879617708734747,99.90989879548287,100.20767029589786
6350149,0.16308892395541705,103.78550055784828,103.78550055784828
6350150,0.22004320638502795,94.54452946889312,94.54452946889312
6350152,0.10450928777035857,103.49783730337604,103.29977292170925
6350153,2.080813510692065,97.52539923401685,100.00115182589873
6350155,0.12578446764266515,101.15073558592182,101.15073558592182
6350156,0.18492365079533332,104.69551305218565,113.91036540126072
6350158,0.02610198800241305,102.11559282976468,102.11559282976468
6350159,0.3169726314776722,100.00525056586108,100.00525056586108
6350160,0.10480013993573636,100.0,100.0
6350163,0.10290564551039637,100.18057164713936,100.18057164713936
6350164,0.07010081846783982,102.74176280187352,102.74176280187352
6350165,0.1588686856772239,100.00454508455692,100.00454508455692
6350166,0.19257243168799446,101.49111318981187,102.26526154330166
6350167,0.27708037501324456,101.09441098201548,101.02143980101633
6350168,0.0986590301341555,111.27876853513897,111.27876853513897
6350170,0.19467370684492297,100.02829689018944,100.02829689018944
6350171,0.3441189952353559,100.4383235961922,100.4383235961922
6350172,0.10580080148757513,100.48131769694689,100.48131769694689
6350173,0.06198724155372544,123.73691138643154,137.76924237920772
6350175,0.26243955199557356,100.42176420819584,100.42176420819584
6350177,0.16791263159982386,100.05689243769893,100.05689243769893
6350178,0.0576094509033345,111.20437553219492,113.5442771876834
6350180,0.3949795996326479,100.15592715176463,100.15592715176463
6350181,0.2961608196999914,100.50195128491359,100.50195128491359
6350183,0.2580952451507275,118.68662430992308,141.11695526722784
6350184,2.001900826267621,100.58050467322346,110.40642075041185
6350185,0.17035764147149143,100.71270036431497,100.71270036431497
6350186,0.14829668345546512,100.41194852677029,100.41194852677029
6350187,0.5373707420453575,100.29042141151983,100.29042141151983
6350189,0.21314617025709892,98.78329823626724,101.82601564015089
6350191,1.214839371124722,100.03958020953347,100.03958020953347
6350192,0.21379035288512305,99.41424851230177,100.31239503815377
6350195,0.06570038423914891,102.08205759614812,102.08205759614812
6350196,0.05804756798116857,102.8604455374011,102.8604455374011
6350198,0.11804291788121131,100.22998641512706,104.6900626515123
6350199,0.17470572207288118,102.41163274005444,102.41163274005444
6350200,0.09830836458019483,100.19670830047312,100.0
6350201,0.08474117982142836,105.499566106056,105.499566106056
6350202,0.15685575456317075,100.3464385372066,100.3464385372066
6350203,0.04143600135787968,102.41341454000312,102.41341454000312
6350204,0.44761759756180064,100.21945538851989,100.21945538851989
6350205,0.02117216842683802,104.84820286884893,104.84820286884893
6350207,0.03497457087502491,103.28633599464538,103.28633599464538
6350208,0.3375279332519594,144.26751941747423,144.26751941747423
6350209,0.09886521913869631,101.86410537714414,101.86410537714414
6350213,0.13359613531280035,101.94034309318982,101.94034309318982
6350214,0.05318048745149815,102.62592369698895,102.62592369698895
6350216,0.3822519994930717,100.31651397205168,100.31651397205168
6350218,0.5991255611181981,99.1261362368007,100.00619753312998
6350219,0.26771719952326334,100.5316110424606,100.5316110424606
6350220,0.1487495376279395,122.67688972025275,122.67688972025275
6350221,0.16561025429719706,101.31587966542774,101.31587966542774
6350222,0.6928257313342758,100.02885914850003,100.0
6350224,0.17437708557193612,87.32200999976537,100.0
6350225,0.17144126380850147,105.8290218878994,105.8290218878994
6350227,0.14380473345220332,100.13927117525452,100.0
6350228,0.13736853004128163,96.91804365693169,100.0
6350229,0.13563593940451515,96.59579803773013,96.59579803773013
6350230,0.14104481977785335,107.47741968935259,107.47741968935259
6350231,0.8694411846576381,100.1518091244787,100.1518091244787
6350233,0.28140478402516284,99.92694270603809,99.92694270603809
6350234,0.0661813444251087,101.44677263503215,101.44677263503215
6350235,0.12604131201958,100.03624008264735,100.03624008264735
6350236,0.05393106069982896,100.01834720391913,100.01834720391913
6350239,0.13425210194139953,98.78715259351486,100.0
6350242,0.5460489155429991,97.8199075473599,100.0
6350243,0.38729333110821834,100.38227037606953,100.38227037606953
6350244,0.0965050446133965,100.19445761121403,100.13505733297399
6350245,0.08530332719604465,100.23010203693585,100.23010203693585
6350246,0.047667955321011056,103.26577061089057,103.26577061089057
6350250,1.193451185231562,100.72415819921102,100.70728155058109
6350251,1.8422969148379842,99.75885991547936,100.15554837281606
6350252,2.2272647448690712,100.67954978196153,100.6950881214496
6350256,0.0398062606371562,103.73517510319132,103.73517510319132
6350257,0.15459497108073614,100.1295361360161,100.0
6350258,0.4312330436079373,102.01144052216094,102.01144052216094
6350259,0.14396888212993403,100.13595825707526,100.0
6350261,0.3786735032141759,100.05338887037742,100.00054498890476
6350262,0.13577002974252167,101.25418638504387,101.30587834085254
6350263,0.06452071643999688,101.55864249155438,115.49451081867055
6350264,0.2503144982600126,101.04365202867653,101.04365202867653
6350268,0.2101150748312273,100.23342565560478,100.13801753152218
6350269,0.12324924847267499,102.3442700789067,102.3442700789067
6350271,0.09216304757675967,100.07864854777245,100.07864854777245
6350272,0.20535080665836236,100.55077081782693,100.55077081782693
6350276,0.06131462542055103,101.96188128323742,101.79558836277369
6350277,0.05184840631581441,120.30906791412082,149.68554085211682
6350278,0.08121820009213541,100.12327689702978,100.0
6350279,0.7042727256541054,97.41809907366876,100.00729253086374
6350280,0.05177738324613531,100.05968698668393,100.05968698668393
6350282,0.2538255102091258,94.01158106757606,100.0
6350283,0.24125048379689634,100.06839688945617,100.06839688945617
6350284,0.15081121361227484,98.52880459303115,100.0
6350285,0.11421936569512653,100.41252311990259,100.41252311990259
6350287,0.14473839203111824,100.33438458011668,100.33438458011668
6350288,0.3761627573058927,99.84601005445472,99.84601005445472
6350289,0.2849122640374532,92.93345013451322,100.0835899737621
6350291,0.2814083773781973,100.28598211654041,103.6582559001007
6350292,0.07951713543112209,223.8453021644033,438.36387999791066
6350293,0.12272226685690943,100.96858940692395,100.96858940692395
6350295,0.13363617919245907,95.50935180648598,95.50935180648598
6350296,0.09266304259877431,100.77785678209563,100.73017539594514
6350298,0.24455398253047264,100.6167314732527,102.82734933625748
6350301,0.17596736985103031,98.52577653526569,100.0
6350303,0.20623295155502186,100.51277176417422,100.51277176417422
6350304,0.25441294291407146,102.80812557489412,102.80812557489412
6350308,0.05334751300217642,101.0721252771386,101.0721252771386
6350310,0.15154164387568403,100.94726021723632,100.94726021723632
6350313,0.21795792150054125,100.41134957381462,100.41134957381462
6350318,0.13062011219647512,100.64222697888148,100.64222697888148
6350319,0.09686975471921189,105.7063884489772,114.14333849100895
6350322,0.22874877405710556,100.80163382534117,100.80163382534117
6350323,0.12396650471502302,102.17289166303291,102.15857894360445
6350324,0.0384074355924846,103.68671696128932,103.68671696128932
6350325,0.0800471106605331,117.80462759246102,177.3471544951193
6350327,0.17864494709599885,100.47718799226453,100.42032390035584
6350328,0.2027143926045028,100.02235504421495,100.02235504421495
6350329,0.07405599427984637,101.08710593728381,101.08710593728381
6350330,0.12148722882647367,98.73039027923511,100.0
6350331,0.0725782194947587,100.44317493350823,100.3047819340206
6350332,0.29501206461033486,100.0,100.0
6350335,0.2826361459082801,100.11316614580974,100.11316614580974
6350337,0.2258861796457263,100.00567373268258,100.00567373268258
6350338,0.11317241989264326,100.05983213753429,100.23793361230562
6350340,0.10044884989195652,115.7779949898581,175.29808721540064
6350341,0.28219185374328437,102.89941774632636,122.38043533886076
6350342,0.06320838153922057,125.31850455556399,125.31850455556399
6350344,0.15661037391426916,99.89559992989516,104.69714019810755
6350345,0.2268863355656356,100.0,100.0
6350346,0.5272024381534476,100.0,100.0
6350347,0.363779514216244,99.01230677459971,100.7672368842039
6350348,0.19304561042838878,100.8515372724595,101.59538551573837
6350352,0.06447962457646624,98.62028002820702,98.62028002820702
6350353,0.1725273495193374,98.98393317277417,100.35521595385674
6350354,0.20307111654780444,99.68821207013747,100.07412351159513
6350355,0.10367827245946055,100.0,100.0
6350356,0.07971242667470832,100.59997147586562,100.59997147586562
6350357,0.07621069488916277,97.5914688895516,97.5914688895516
6350360,0.07096364141945655,100.14111608999612,100.0
6350361,0.6298025462854505,99.98672118255075,100.0
6350363,0.13575961331335396,100.28083600899029,100.20696953754012
6350364,0.123980780698619,98.82127882514052,101.21548257061623
6350366,0.31726482097142683,98.22422894303794,104.26000175939292
6350369,0.035055241275817724,100.28608013090494,100.0
6350370,0.03855342462898485,100.90559863910515,100.90559863910515
6350371,0.08944055072554455,100.11074980473462,100.0
6350372,0.05623236885407837,102.84434903528835,102.84434903528835
6350373,0.141950179148397,100.81897809598297,100.81897809598297
6350374,0.06950613255163725,100.15752480779713,100.01342597632585
6350376,0.1019763457382457,108.28297576158947,119.23282050032302
6350377,0.05345537764757793,114.1344165226426,114.1344165226426
6350379,0.4789201827146892,100.93101466793459,101.84675837643935
6350380,0.15718995778494588,101.71584653950516,101.71584653950516
6350382,0.05016870683992673,101.77115439984006,101.77115439984006
6350384,0.3754494575787958,100.31209933429864,100.31209933429864
6350385,0.2016306567656268,101.7653820901843,105.30913981398544
6350386,0.3348279905952736,100.20977548418813,100.17984675113748
6350387,0.09684690871423056,100.14530880030368,100.14530880030368
6350388,0.08429164743837478,102.95489667465941,102.9548739563814
6350389,0.35872707875678783,100.05251836252185,100.05251836252185
6350390,0.09876597315686418,100.85756515093414,126.53024590760779
6350391,0.05954577580857579,101.71844338004412,101.71844338004412
6350396,0.04689574647488862,111.57722545237074,111.57722545237074
6350397,0.2744577645496153,100.17966047225897,100.17775713424086
6350398,0.16279022503187227,98.60463543657312,100.0
6350399,0.26011353124627706,100.0,100.0
6350400,0.13125325552029052,122.03700706860367,122.03700706860367
6350401,0.7044515032677446,99.4666298300882,100.90680332369854
6350404,0.09524966956004381,100.56354851651655,100.56356604261309
6350406,0.39913675150078676,101.9873429205742,115.37286526467064
6350407,0.41706680554513387,101.2816371915223,103.02361728937738
6350410,0.2606355172785019,96.02119156883793,105.30846714147717
6350411,0.12812902241257232,102.08825724797659,102.08825724797659
6350412,0.10400568022415606,100.52963659231797,100.52963659231797
6350413,0.23287053632249718,100.09461096385313,100.82463841898289
6350415,0.06961573000021513,100.28101610654043,100.28101610654043
6350416,0.05541321642370583,100.25252584844364,100.25252584844364
6350417,0.0445861606938038,93.85696104439087,100.11763264729201
6350421,0.10754711694232749,100.15239819315799,100.15239819315799
6350422,0.32447735031255615,100.08159711641737,100.08159711641737
6350423,0.17514202075902943,100.97056483881725,100.97056483881725
6350424,0.08162708300457072,102.3729778749148,102.3729778749148
6350425,0.029461904923059085,104.25431426138854,104.25431426138854
6350427,0.07438977612128858,100.19909112456502,100.19909112456502
6350429,0.4787659910385151,100.01410870087213,100.01410870087213
6350431,0.08822198384502872,94.18454006220273,101.46633219541043
6350432,0.08101485663233947,115.61543817770723,115.61729008401214
6350435,0.09183038761117596,99.32486265688607,100.00886011558873
6350436,0.2754423802468121,96.14311588651108,100.0
6350437,0.16588461994210693,98.81604704284226,100.08689482992841
6350438,0.0793473028457488,99.66947807124915,100.47442141422344
6350440,0.20317012319853642,89.30346591292871,100.08051511267647
6350441,0.06448790092516812,100.17614067711607,100.02079969184605
6350443,0.09092097272542864,101.85300464245017,101.85300464245017
6350444,0.18907316321004058,83.9684286154054,101.93241373807267
6350445,0.3134450407434927,100.0,100.0
6350446,0.0951100768575025,100.51999520824883,102.46868453293206
6350448,0.24915335306671427,99.94485993363892,100.5038204180269
6350449,0.5294473686030948,86.7361341201711,100.06378405936775
6350450,0.1542366766260348,94.62194878312523,94.62194878312523
6350451,0.08584572859326275,112.91341238288241,112.91341238288241
6350453,0.4689695959634883,100.61893419678019,103.38241503694843
6350457,0.1364118099991819,102.98731110992567,105.98680765716828
6350458,0.8100326028153519,100.22669222138332,100.22669222138332
6350460,0.13475595282067052,100.0,100.0
6350461,0.5657886394497385,100.0,100.0
6350462,0.10987365577091641,99.86531690781855,100.23213877842687
6350463,0.23318140224588763,97.4428326356845,100.0
6350464,0.22646002658167463,121.5743920262608,121.5743920262608
6350465,0.12893796091090876,93.34373565227048,100.1692931704673
6350466,0.3903744985718696,105.1119926686793,105.1119926686793
6350468,0.05290951063017896,100.01925452885314,100.01925452885314
6350469,0.1079277863996489,99.32542638460419,100.09219494364831
6350471,0.07465950332099237,97.81263295717257,97.81263295717257
6350472,0.07048889005719329,101.55546549043713,123.76714220156053
6350473,0.05048061736213352,100.11445701859985,100.11445701859985
6350476,0.07741211028586602,100.0,100.0
6350477,0.26832494719539407,98.52076587548449,101.23006144568096
6350478,0.14170034637584963,100.7583731329825,104.12886022284744
6350480,0.1575043254560101,101.9517677441742,103.87912532576485
6350481,0.24716673870543943,100.06201285099321,100.06201285099321
6350482,0.06022978615764196,100.12321382885581,100.12321382885581
6350483,0.14939725949717245,91.51446685270929,100.0
6350484,0.09909629581761562,100.00334492914031,100.00334492914031
6350485,0.05630408435123293,102.7581179451904,102.7581179451904
6350486,0.11205057302067056,101.41104111885164,101.41104111885164
6350487,0.10197925263235517,105.27702478100645,116.6162270236821
6350489,0.372750818703839,99.30551626709692,101.05735638661295
6350490,0.06354975076630902,101.05396774341821,101.05396774341821
6350491,0.07122472171779091,100.04486683752087,100.04486683752087
6350492,0.3645592585746703,100.29718125893447,100.50961064036431
6350493,0.12631720459360782,100.81749246889152,101.04507498665154
6350494,0.12268710541312239,100.39605776532603,100.39605776532603
6350495,0.16630117830832825,102.87265939803851,102.87265939803851
6350497,2.6120937702366667,100.12143397616113,100.23126310285227
6350498,0.2802706417397796,100.42199445113195,100.42199445113195
6350499,0.09493424282514637,101.43813062195251,101.43813062195251
6350500,0.2752606451953214,100.05010714502158,100.05010714502158
6350501,0.48051925367891457,252.78831082662467,252.78831082662467
6350504,0.2920007394801489,103.36027258614982,153.7259473389867
6350505,0.0762473090585871,105.09577383875958,156.7405800925188
6350506,0.15448650455575705,99.2955769617992,100.40078890491625
6350507,0.2065113809125071,100.0,100.0
6350509,0.3947542832119612,98.3429709268101,100.09044697528266
6350511,0.2753595422832349,100.0,100.0
6350512,0.18386743283545928,100.27131477843352,101.45593707724139
6350513,0.08235985799124355,101.45587230573729,103.17179388670314
6350515,0.28417970241748225,100.76306422165922,100.76306422165922
6350516,0.0358213284297761,76.05833677556113,110.1195296108814
6350517,0.07902036220443738,100.09648169024223,100.09648169024223
6350518,0.07727795390804133,106.8218361737423,106.8218361737423
6350519,0.1283201480353464,106.63057197857124,106.63057197857124
6350520,0.0734986093199537,100.0,100.0
6350521,0.06427269458235188,103.19724472602525,103.19724472602525
6350522,0.1276305694178098,100.14501308443091,100.06684745839436
6350525,0.2502237188791238,102.83707619381563,112.02256462722033
6350527,0.9041056565325897,99.8451984481052,101.4445161085558
6350528,0.12403366821138245,106.43738874875797,106.43738874875797
6350529,0.17767685620910187,135.22224308159196,135.22224308159196
6350531,0.11960497793532587,106.52412712231994,114.32715734836371
6350532,0.20087187141211704,101.5352713894491,102.70435455282943
6350534,0.3210884242899037,93.43442115923949,100.77453268944079
6350535,0.03198458703018897,97.80776879995146,97.80776879995146
6350536,0.12983402273518274,93.03241820376115,106.49993441391375
6350537,0.2989029680556524,100.02901357354239,100.02901357354239
6350538,0.07202189053236957,100.14397565544368,100.00492907541752
6350540,0.04591031462383851,100.08013945974778,100.75641118221057
6350542,0.19391767438641805,99.93606058632471,99.93606058632471
6350543,0.2607855697900641,100.03419302827925,100.03419302827925
6350546,0.16479683152391372,97.50514151829202,97.50514151829202
6350547,0.13541681915563197,100.98422510737095,100.98422510737095
6350548,0.0417951485927853,100.6715404896607,100.6715404896607
6350549,0.1800146651091216,91.42393165558839,100.77925241366547
6350550,0.1403615769956748,100.12364303529284,100.0523103777534
6350551,0.9394776446898777,99.96349103812545,100.06542768039112
6350552,0.45638693193804225,100.01199980895916,99.99008594753806
6350557,0.1669874772761619,100.13323469825599,100.13323469825599
6350558,0.06824263930320747,106.63839581866037,105.8870864813645
6350560,0.2709298713011205,101.90505561298212,102.03833963781696
6350561,0.10707313103917328,95.54543405085425,100.0
6350562,0.12799025043820536,108.09941520688622,108.09941520688622
6350563,0.193714180712015,100.36090094893832,100.41222826234679
6350564,0.16189161264030025,100.36544757722258,101.18835111872657
6350566,0.06920294669356943,103.3945480417898,103.3945480417898
6350569,0.1205564476906033,101.47270008684804,101.47270008684804
6350570,0.06882185720515643,100.62873992248873,100.62873992248873
6350571,0.18521710170008804,101.33198623598247,101.94344461229821
6350572,0.31257871573264284,100.01607014249652,100.01607014249652
6350573,0.6639099223335717,100.0,100.0
6350575,1.1074521645596929,100.0,100.0
6350576,0.7847563250561567,90.59207477876213,90.59207477876213
6350577,0.4584655228535128,95.72639751162559,98.11959083815553
6350579,0.3698002805873088,99.94351432145761,99.94351432145761
6350580,0.05043328759454821,101.33932205679268,101.33932205679268
6350582,0.0725916044692339,103.90675126298102,133.326741285644
6350587,0.3432529755896855,90.85470445082073,90.85470445082073
6350589,0.1041256282577252,100.13163373763415,100.13163373763415
6350590,0.16850770824250133,87.57932652341927,87.57932548394959
6350591,0.41758090595564873,99.35167654764712,100.09863982340133
6350596,0.2624669409878718,106.52423590906591,121.55015750796696
6350597,0.2506174927547518,92.04150979322388,92.04150979322388
6350598,0.06371773022386024,100.01140922840732,100.01140922840732
6350599,0.0758340047718197,100.80357360786272,100.80357360786272
6350600,0.08053314829598116,102.31244516194712,102.31244516194712
6350601,0.05969870584124711,100.35814616346383,100.19003842184821
6350602,0.04777468533264286,146.35705893437705,146.35705893437705
6350604,0.13375198841094976,90.43142130805165,100.0
6350606,0.32806942991240295,96.52767545135852,100.3541974756541
6350607,0.11222142883194311,115.55636746292912,183.16935947941596
6350610,0.13495132830246617,101.62914857758365,101.62914857758365
6350614,1.055207536188664,99.76205596785114,100.01195399650828
6350615,0.0693237299687162,101.96802426874387,101.96802426874387
6350616,0.04127502178743389,101.28748505254914,101.28748505254914
6350622,0.16238815634663709,100.70193700896624,100.70193700896624
6350624,0.07453039715931092,102.78203828033764,102.78203828033764
6350625,0.05772121246876034,100.63960365705506,100.52458177607335
6350626,0.04006931424024288,103.025123404657,103.025123404657
6350628,1.3438680051084644,100.0,100.0
6350629,0.041612318578609794,128.35054079078222,128.35054079078222
6350631,0.11894653065939398,100.00011893704645,100.00011893704645
6350632,0.16135301556944862,101.17919066746617,101.17919066746617
6350634,0.08281485042804149,102.715346616372,105.2837412714404
6350635,0.20609030432141717,99.41845598608839,100.04589290473757
6350636,0.2856096518914694,99.92703654173995,99.92767631906474
6350637,0.0276677279564782,100.93452931880269,100.93452931880269
6350640,0.0752524960477971,101.66900038536572,101.53389656060916
6350641,0.09972480076353406,100.83061080639546,100.83061080639546
6350642,0.041613912884316005,101.3332224226866,101.3332224226866
6350644,0.42243343026918934,115.27605164664301,121.97671438618309
6350645,0.16429921481402276,99.71491980471943,100.0
6350646,0.14795367514377936,99.95293590426674,99.95293590426674
6350647,0.04743456854029067,115.51935127989216,115.51935127989216
6350648,0.11872809728895234,100.2058211821728,100.2058211821728
6350650,0.30417478630034356,98.9410687991151,101.19368927223276
6350651,0.3642900216999538,99.71640033476564,102.2631572907146
6350654,0.08092781021916128,100.69009463423643,100.69009463423643
6350655,0.051838507424272165,100.416303821129,100.416303821129
6350659,0.06374376809113877,99.25157016268852,102.52842694179178
6350662,0.07947172183848054,104.79030692577325,120.7886107828175
6350664,0.22781507921405056,100.08007693097696,100.5970821514537
6350665,1.0380235893405818,100.14770117149507,103.1984645733203
6350667,0.13429326140148537,99.78207731855052,101.77091424391949
6350668,0.15165301978788331,93.58124965880756,105.85220975559537
6350669,0.3751902463877368,96.67154381009182,103.87111561499272
6350670,0.2178528408779179,100.79371899607459,100.96927963208033
6350672,0.09527329221630751,100.64320238730878,101.25722692835504
6350673,0.10863500841854835,100.00001528052769,100.0
6350674,0.057825256011213286,102.9994748485656,102.9994748485656
6350675,0.1303310152427033,100.19280993137352,100.19280993137352
6350677,0.27321117155508245,100.29332844279004,100.29332844279004
6350681,0.45900754799465854,100.00418187798819,100.00418187798819
6350682,0.10393081006210449,104.02944786408735,108.36187743837291
6350684,0.0835543250255884,102.9834300317678,102.9834300317678
6350685,0.1105537815529658,102.79976199207319,106.68391390954106
6350686,0.140015461017909,100.0,100.0
6350688,0.15670161676790967,107.37993674375241,107.37993674375241
6350689,0.1864218525493159,100.57473809598693,112.02110755892912
6350690,0.10326828082110531,99.4754586327857,99.4754586327857
6350691,0.09572417186843808,100.93008552850125,104.39495852650944
6350692,0.9126303615415148,100.0,100.0
6350693,0.1551095601340606,100.0,100.0
6350696,0.08417744803237445,97.08639942567395,107.05649659481125
6350697,0.19079277921848503,98.76069611401348,98.76069611401348
6350699,0.18645215912164867,94.59085108194496,94.59085108194496
6350700,0.09512716040389667,101.1732979231724,105.20294705188103
6350703,0.09512799815103941,112.65068496544363,112.65068496544363
6350704,0.09489758485851882,99.72898740057515,104.75278631638486
6350707,0.14725996695209836,100.02997201375763,100.02997201375763
6350708,0.3258550082087882,100.0309778462358,100.0
6350709,0.14120405691850918,100.0,100.0
6350710,0.08796578508813242,116.39695355007777,116.39695355007777
6350711,0.09005888789470547,100.88142722653583,100.88142722653583
6350712,0.08915074887766106,84.32490320263348,100.7633498624
6350715,0.10995867373764753,101.75912889917069,101.75916517605287
6350716,0.11175935940960093,100.54484440896854,101.31140919850992
6350717,0.24809048970156905,102.56961318668982,109.49306049045744
6350718,0.2364791618600833,103.83901482033191,110.18261973154269
6350720,2.441007517120231,101.47450495333806,101.47450495333806
