slot,value,ci,ei
6566639,0.02526821265253073,101.73132836568821,101.73132836568821
6566640,0.0639415175795314,100.0,100.0
6566642,0.02963548729556436,100.0,100.0
6566644,0.09285242169823887,99.9626361208658,99.9626361208658
6566645,0.0614024348592087,101.25915262314362,101.25915262314362
6566648,0.03193788035022123,100.3472963248373,100.3472963248373
6566650,0.10281967790547046,102.70239294007064,102.70239294007064
6566651,0.041972322555137574,100.50105359093233,100.25439111027606
6566652,0.030912610337873632,102.4485896587028,102.11717607525274
6566654,0.10624845350769507,101.26701193785965,101.17170042169673
6566655,0.050560428299259115,99.81565785155159,100.0
6566656,0.08950028096424109,109.82280932727046,133.4815902585265
6566660,0.0847584162793397,100.76235222432544,100.76235222432544
6566661,0.09585025797611528,105.32896577992838,126.55887886040193
6566663,0.07295337309658906,100.86684558041108,100.86684558041108
6566664,0.12029476294742167,100.61182180045512,100.61182180045512
6566665,0.03609805496587559,101.22625267824456,101.22625267824456
6566666,0.03631812466116518,101.15262976056174,101.15262976056174
6566667,0.03248954293147979,100.0,100.0
6566669,0.03153980640717289,100.0,100.0
6566670,0.023751083761453715,100.32550708657826,100.32550708657826
6566671,0.03514798262668926,100.4926533385355,100.4926533385355
6566672,0.02949895793035788,104.7295984347209,104.7295984347209
6566675,0.042125344339533376,101.80127829446238,101.80127829446238
6566676,0.02815723271556812,94.32111996637087,103.4952400533958
6566677,0.059085066506167634,100.63630148872915,100.63630148872915
6566678,0.05480564583519544,101.25162617718273,101.25162617718273
6566679,0.05754879254938377,104.39933643772665,104.39933643772665
6566680,0.09481053600823573,102.26389125837932,102.26389125837932
6566681,0.037874051576146366,100.03460769057182,100.03460769057182
6566684,0.046210313261594305,104.14108469473389,104.14108469473389
6566685,0.06406679182352051,102.29805928642574,102.29805928642574
6566686,0.03915084684989941,100.18936999808088,100.18936999808088
6566687,0.029526141168733686,104.66496847929345,104.66496847929345
6566688,0.024704444086476447,100.67428118111734,100.67428118111734
6566689,0.05322027929780792,97.236644894502,97.236644894502
6566692,0.028233866296054993,101.6287087979762,101.6287087979762
6566693,0.24774507977983734,100.46448851110523,100.46448851110523
6566694,0.1606678704050201,100.90530776203408,100.90530776203408
6566696,0.16629340531654632,100.0,100.0
6566697,0.025074313927859655,101.62111903564768,100.0
6566698,0.20164261528756108,87.43624168449558,87.43624168449558
6566699,0.6097841774943584,100.00297240227083,100.00297240227083
6566702,0.02786916222165775,100.59947637082855,100.59947637082855
6566703,0.04032780397943284,100.00520759662639,100.00520759662639
6566704,0.08621838540038178,99.46908809130403,99.46908809130403
6566705,0.04336290177601356,119.09375593604972,119.09375593604972
6566707,0.0802413323157631,100.7107119360314,100.7107119360314
6566708,0.057938889100822406,100.28623750013537,100.28623750013537
6566709,0.09778994652657476,100.20092932314127,100.20092932314127
6566710,0.03659969010043761,102.25389651990619,97.84196487261406
6566711,1.267159173492193,99.53307471786765,100.0
6566712,0.13348990566752633,100.2122540214883,104.09814773821435
6566713,4.3468787950647005,100.0,100.0
6566714,0.06869390897538356,101.1709982420613,101.1709982420613
6566715,0.07092604802536487,96.75671407211955,96.75671407211955
6566716,0.3401580852945975,99.49296251386279,100.0
6566717,0.025426706378480837,100.0,100.0
6566718,0.026861330951416466,100.0,100.0
6566719,0.056614568566951615,100.3413341187279,100.3413341187279
6566720,0.5806073337959017,100.00291251789577,100.00291251789577
6566721,0.04980839713010459,100.04217934901301,100.04217934901301
6566722,0.10194920789276084,101.37739344330822,101.37739344330822
6566724,0.044177207491485425,101.47614484043058,101.47614484043058
6566725,0.04567898225774352,100.05613741535508,100.05613741535508
6566729,0.043842737102942536,98.62218574874177,100.0
6566731,0.04326868792760226,110.2212140466313,110.58738684698746
6566733,0.08253565982852125,100.01359318489247,100.01359318489247
6566734,0.048372961304419565,118.51827460730726,118.51827460730726
6566736,0.03287231301306097,100.31599216959373,100.31599216959373
6566737,0.21837289785941597,100.0,100.0
6566738,0.05664476863102433,100.78135504584702,100.78135504584702
6566739,0.027465509727316394,100.0,100.0
6566740,0.03523941418875533,101.56828759971069,101.56828759971069
6566742,0.2224560111477776,99.4671299505623,99.4671299505623
6566743,0.0783705764749578,102.41508487714664,102.41508487714664
6566746,0.030691452641220623,100.12200833947726,100.12200833947726
6566747,0.051562485203706654,102.54420528222288,102.54420528222288
6566748,0.08589083081776348,96.26419688859019,96.26419688859019
6566749,0.02999637378256845,100.03521603799499,100.03521603799499
6566750,0.03914785454775258,102.0191477716311,100.97674941851382
6566751,0.01992817701681855,100.00002915959918,100.00002915959918
6566752,0.04934302754929805,101.64815478381361,101.64815478381361
6566753,0.04694790201320284,100.6342665459005,100.6342665459005
6566756,0.2609328952335456,100.29836357573237,100.25992520118938
6566758,0.020791595569976687,100.0,100.0
6566759,0.03292089728113639,100.32986096086047,100.32986096086047
6566760,0.3224166615633667,100.6658477119916,100.6658477119916
6566762,0.031781692145370945,102.48045540679698,102.48045540679698
6566763,0.09882943885045344,102.08027909132275,101.97698974729865
6566765,0.09960922231317493,100.00190049761501,100.00188099104126
6566766,0.05929890793096398,118.22113436445211,118.22113436445211
6566770,0.04644729879250837,102.97367708443093,102.97367708443093
6566772,0.08565883027854412,100.47164910977627,100.47164910977627
6566773,0.04594310819856591,104.57200554765818,104.57200554765818
6566774,0.03552296038608386,103.05174889704709,103.05174889704709
6566775,0.02736177647014318,122.88932895681863,180.82284651961535
6566776,0.029069756951298566,112.58955767090737,125.68465809556295
6566777,0.11039012432993844,104.02231987462952,104.76915688954014
6566778,0.06816041084536552,105.04905264237439,104.89493230867994
6566779,0.04334840680207382,100.44500145124138,100.44500145124138
6566781,0.07539756927621068,103.53532763012687,125.22570888794829
6566782,0.02609128723025145,100.0,100.0
6566783,0.028885014507704327,100.19194767188917,100.19194767188917
6566786,0.171696622916286,100.01384572237875,100.01384572237875
6566788,0.034633863150041376,101.62214893773877,101.62214893773877
6566790,0.07136741024207596,101.93750169659803,101.79571958087736
6566791,0.0965341318889483,101.0362954594769,101.0362954594769
6566792,0.031109988967142767,122.24248541661893,122.24248541661893
6566793,0.043447915726012275,100.23784603997842,100.00713797409078
6566794,0.058870807399806255,100.0,100.0
6566799,0.08108770022385496,101.29684048351916,101.29684048351916
6566800,0.020964497700333696,101.98760285364341,94.1783264247252
6566801,0.041519958393798656,105.73009439330025,105.73009439330025
6566802,0.06585673160615307,100.29470022722509,100.29470022722509
6566805,0.06615196099346894,135.1044202075393,135.1044202075393
6566806,0.058703026249119175,100.0,100.0
6566810,0.09949790376653843,100.68582603875356,100.68582603875356
6566811,0.03933825414555726,114.03048781971698,114.03048781971698
6566812,0.07797065603273373,99.96153425111778,100.02509260832888
6566814,0.14583112982625016,100.08927644522967,100.08927644522967
6566815,0.08378870772496969,101.39285198464745,101.39285198464745
6566816,0.09438881497726301,104.16171176203035,106.81898522075717
6566817,0.10387459808960851,100.14942352697219,100.14942352697219
6566819,0.0907156172020793,100.70960816944567,100.70960816944567
6566820,0.03305275982405219,100.0,100.0
6566822,0.08295565899665067,100.03002866632616,100.03002866632616
6566823,0.06536281631811224,100.36141688509032,100.36141688509032
6566825,0.04790036071009245,100.66347853325229,100.66347853325229
6566827,0.04391603146854491,100.16724023997843,100.16724023997843
6566829,0.21851664824809688,100.10962531939217,100.06387016670202
6566830,0.03881769306537087,102.59516859013797,102.59516859013797
6566831,0.1368186284161082,102.82767770592207,102.82767770592207
6566834,0.03222156741339621,109.67291425543388,109.67291425543388
6566835,0.06765797947682707,100.29647634136583,100.14867411497175
6566836,0.02624031642766163,101.2877749096593,101.2877749096593
6566837,0.04423599238482255,100.02976449930263,100.02976449930263
6566839,0.20501957324133002,100.94260213825864,100.94260213825864
6566840,0.04586135138861241,100.89293355408122,100.89293355408122
6566841,0.03408112513690243,100.4298899687101,100.4298899687101
6566842,0.2742998801170575,100.158610315134,100.158610315134
6566845,0.03869874427506619,100.0,100.0
6566846,0.02610176005683112,102.29444194909418,102.29444194909418
6566847,0.0329809181185837,117.49575322771994,117.49575322771994
6566848,0.079057121880315,101.93558379627024,101.93558379627024
6566849,1.407961618228795,103.31766544350374,103.31766544350374
6566850,1.535327045952529,101.058522174253,105.21714155813888
6566851,0.6960957438624864,103.82188063094635,105.21425857852873
6566852,0.30793209169866453,101.01326978509957,101.4818038198527
6566853,0.09773390779262338,100.0212512316785,100.26359870984334
6566854,0.20182955663238855,106.30017341956692,110.29045228244343
6566855,0.12292306069192992,101.14526506643567,101.30063331954875
6566856,0.06836336109726063,100.26306041052236,100.11639842842952
6566857,0.08149598820921042,100.33841262818231,100.33841262818231
6566858,0.18143390527591366,100.23267541144438,100.23267541144438
6566859,0.12673675814179225,98.52357432264127,98.52357432264127
6566860,0.10870403907374337,99.5039503555871,100.0
6566861,0.10441391545801211,102.86706192622275,102.76854338922985
6566862,0.050367671657515246,100.10942463938662,100.10942463938662
6566863,0.09041615276209451,102.22304462568981,102.22304462568981
6566864,0.02757789060298428,100.05120452161576,100.05120452161576
6566866,0.1720903091895246,99.80666390726958,100.4264060136624
6566867,0.18652497843754076,100.46563461786111,100.46563461786111
6566868,0.13566142058345693,100.05540978718734,100.05540978718734
6566869,0.09886201662666332,97.37597678606745,97.37597678606745
6566871,0.18592466527348883,100.35153145247612,100.35153145247612
6566872,0.13597441032214558,100.64861844560838,100.64861844560838
6566874,0.16249838900132138,100.0,100.0
6566875,0.1046077905218609,102.8339889806847,102.7848368150249
6566876,0.2744664786647498,100.0,100.0
6566880,0.21051162409707638,100.46355649582217,100.46355649582217
6566881,0.3289243722980484,101.61506250810943,101.36213371146869
6566882,0.06297898727818849,100.27791257458382,100.27791257458382
6566883,0.0836405765687209,102.15093291907439,102.02880208603891
6566884,0.09478820735630317,100.25649488058328,100.25649488058328
6566885,0.06662419355847622,101.84771245935387,101.84771245935387
6566886,0.0408325454538218,102.98752498141033,102.98752498141033
6566887,0.07035400443050427,101.21095370777746,101.21095370777746
6566888,0.1478846026682015,100.1122574168728,100.1122574168728
6566890,0.10656817552606647,100.72720716604036,100.72720716604036
6566891,0.02629068035309152,100.01814961477898,100.01814961477898
6566892,0.08509138546259626,100.00547100585504,100.00547100585504
6566893,0.0318475872419291,101.69531574108059,101.69531574108059
6566894,0.07215771328704136,101.52132975482597,100.95855510396655
6566895,0.05358236184682981,102.11298431960662,102.11298431960662
6566896,0.049190978280695234,102.30656823362571,102.30656823362571
6566897,0.11750278210315826,102.08614619645702,104.59098864962067
6566899,0.05420342651010323,95.43834310895375,100.0
6566900,0.08658095238611266,100.0,100.0
6566901,0.024527098633733764,102.23880113017873,102.23880113017873
6566902,0.024667194893038327,108.05755099675905,108.05755099675905
6566903,0.11327160307544691,115.89899316476414,115.89899316476414
6566904,0.09484778881362432,100.10554336016928,100.0
6566905,0.028353688252983848,100.67466086334758,100.67466086334758
6566906,0.022969103799148027,100.05263402161555,100.05263402161555
6566907,0.03083757400316297,101.64218328066745,101.64218328066745
6566909,0.055391732577570366,101.48926703348356,101.48926703348356
6566910,0.027335096812979465,100.0,100.0
6566911,0.17356632316396955,100.22784718427073,100.22784718427073
6566912,0.04714003416971283,100.74435491775702,100.74435491775702
6566913,0.0467126453840957,100.08851042888516,100.08851042888516
6566914,0.06281731835148757,101.89449844188667,101.89449844188667
6566916,0.045467809082851335,100.0,100.0
6566917,0.051141882387011825,100.34424935978434,100.34424935978434
6566918,0.13916589035706944,100.01468377064684,100.01468377064684
6566919,0.09977440713350123,100.0,100.0
6566920,0.033588751514392626,104.64570705372545,104.64570705372545
6566921,0.038879270208306914,105.68932605743697,113.29681075079876
6566922,0.11118993672516499,102.14217322538464,102.14217322538464
6566923,0.022175643593072985,102.08212782938256,94.10489610284291
6566925,0.0743978877527616,99.79233999246851,101.82259769050827
6566926,0.06766374566330614,124.48778703148737,124.48778703148737
6566927,0.036089195796518946,101.6881095055269,101.6881095055269
6566928,0.08620148941803828,103.03453033732212,102.91900866152099
6566929,0.056346187229049674,112.52094624365405,112.52094624365405
6566930,0.06406425126209582,100.0,100.0
6566931,0.04114756184109698,101.10943648282947,100.1360033185005
6566933,0.05358891905725352,106.95487927189957,106.95487927189957
6566934,0.07240121517813003,96.23573582217614,100.0
6566935,0.08082642294428359,147.3897713445677,146.66035754162766
6566936,0.05104443765889688,113.68589147935535,113.68589147935535
6566937,0.17508552862758486,100.23925586518965,100.23925586518965
6566940,0.11473413521742745,98.56629646494017,100.0
6566941,0.04763217226085356,100.03484906090918,100.03484906090918
6566943,0.0819567357972985,111.41696688168321,113.51134804089878
6566944,0.06937193565657998,100.78860444348724,100.78860444348724
6566945,0.09598028879174741,100.0,100.0
6566946,0.1216543064035223,101.21683122276278,101.21683122276278
6566947,0.06462605537007453,101.08339979231924,101.08339979231924
6566948,0.13195132427031703,100.00159152129284,100.00159152129284
6566949,0.13992050389740093,104.05391598123205,104.05391598123205
6566952,0.05742254111127606,100.0,100.0
6566953,0.04295161800638528,100.16597558834424,99.93296271326089
6566954,0.05391486465992638,100.49667793184818,100.49667793184818
6566957,0.0760175441379423,101.6994347649196,101.6994347649196
6566960,0.12039451024177744,100.53278098219955,100.53278098219955
6566961,0.05557217993224223,107.61053792645079,107.61053792645079
6566964,0.30447562951360985,100.31935449706472,100.31935449706472
6566966,0.0847167431825411,109.96294731973362,109.96294731973362
6566968,0.08513605256239312,101.03675033686012,101.03675033686012
6566969,0.03202590732733901,102.3970902363611,102.3970902363611
6566972,0.12979225891966173,102.81864456877973,102.81864456877973
6566974,0.08452454117120574,100.63797331781801,100.63797331781801
6566976,0.1385086289455373,100.07224983063689,100.0
6566978,0.04302937396268784,93.6724347792162,100.0
6566980,0.4034067734905248,99.76614214449732,100.0
6566981,0.07582847370594886,92.79988606195884,100.0
6566982,0.11886172670819783,102.17825292026251,102.17825292026251
6566984,0.2732025597131076,99.79445731209195,99.79445731209195
6566985,0.1133500295677604,79.75704214272602,100.0
6566991,0.07691163108380557,101.21202666403659,101.21202666403659
6566994,0.07460652880945633,101.10127207378632,101.10127207378632
6566995,0.1689366368581218,100.31093839182404,100.31093839182404
6566996,0.08881981892456811,102.34216967044209,100.89290306973606
6566997,0.16975153867083315,100.44431466094044,100.44431466094044
6566998,0.5777065466860736,100.24474832045223,100.24474832045223
6566999,0.17201191787551476,98.13159302872751,100.0
6567002,0.15291635029351583,102.96668370767554,105.37839883263061
6567003,0.19805295588242622,134.12865721018096,187.24211631452928
6567004,1.3772313920540753,101.00372646349088,101.00372646349088
6567006,0.35648725949974513,99.85212281476971,100.0
6567008,0.0652225401170025,100.78476033010435,100.6315498221494
6567009,0.5076144651293081,99.14448570127601,100.0
6567010,0.22287185915816332,149.5723164143147,328.4996129172073
6567012,0.04608817406163921,100.89025209995815,100.89025209995815
6567013,0.3157739141146251,102.61905475558146,153.96968517305746
6567014,0.146204952341382,99.87651747350553,100.0
6567015,0.17064262935646118,100.54150376746631,100.54150376746631
6567016,2.8248375487108763,99.95900809512217,99.95900809512217
6567017,0.08349923262093024,100.96838959980761,100.84750504505155
6567018,0.017434016503506553,103.6803849974894,103.6803849974894
6567019,0.09011904289958066,100.35825985219186,100.35825985219186
6567020,0.08445904502366683,101.03837997081095,101.03837997081095
6567021,0.18527775089268797,94.9530096930868,101.78717377095103
6567022,0.13990555974816207,100.9962478506493,110.67240091996547
6567025,0.08371940771196765,104.16772136119276,104.16772136119276
6567026,0.0852432834539718,103.6833183755069,109.30093747906946
6567027,0.05011794935743369,101.79270395556912,101.79270395556912
6567028,0.08844438907190943,104.82091250872062,116.11569613214724
6567030,0.10856680978168314,106.50051015177586,106.50051015177586
6567031,0.0841041286892699,100.1108104420285,100.1108104420285
6567034,0.09867014171261919,100.52148679745127,100.52148679745127
6567035,0.3601931042971577,559.8320014260604,559.8320014260604
6567036,0.7422050724910042,105.47447618658038,158.48172681545273
6567037,0.06308507960920867,106.54339608154837,106.54339608154837
6567038,0.1506909048113432,100.64256987030478,101.37725381273555
6567040,0.08815101759843115,101.12618552168028,101.01148875748646
6567041,0.04628918368931039,100.0,100.0
6567043,0.043188288431423486,100.0,100.0
6567045,0.1299758618527198,100.79726797581077,100.79726797581077
6567046,0.11057077137046865,102.92944392170409,103.14899312252182
6567047,0.10665174302372399,102.1923855226758,102.1923855226758
6567048,0.07253818483790112,103.01706489279611,103.01706489279611
6567051,0.08231511341980627,96.91579241025448,99.99033382111979
6567053,0.04751885960824541,101.69944895356294,101.69944895356294
6567054,0.08169568393794424,103.26800542979748,103.14159972456068
6567055,0.07296465206357147,99.5894186468556,99.5894186468556
6567056,0.1286986117374381,97.8909377534845,102.53054634790293
6567058,0.10923160115493218,104.45519995503287,104.7722391565828
6567059,0.07014112315563732,100.14232891798846,100.0
6567061,0.9502424350836896,100.66087135278465,101.55726319768874
6567062,0.23394261838861338,100.04276380442927,100.0
6567064,0.17970577361990842,100.78430410853016,100.78430410853016
6567065,0.2539593956735744,100.85622975554496,100.85622975554496
6567066,0.20003216032505533,100.0656637718363,100.0969977540114
6567069,0.09989798670964305,100.0,100.0
6567070,0.07859001148346155,100.25945719804177,100.25945719804177
6567072,0.15653847027367743,100.06391826317014,100.0
6567075,0.08668443759101843,130.97170368639607,130.82354809044386
6567076,0.06613067411293162,100.0,100.0
6567082,0.3526084139820417,100.60442845609197,100.60442845609197
6567083,0.017097458924153743,100.94263683811688,100.94263683811688
6567084,0.3730148422778434,102.14676749422635,108.05094811263984
6567085,0.0923737687475032,100.2150425888304,100.2150425888304
6567086,0.17541938042200142,212.07761917546048,212.07761917546048
6567087,0.10968743766916914,178.28377371752504,178.28377371752504
6567088,0.0728216201930838,271.0039184966806,271.0039184966806
6567089,0.19465087159857108,130.35247084745865,130.35247084745865
6567090,0.061739827463268976,101.83493063632973,123.48517033934057
6567091,0.053174157422618155,102.3834353223704,107.69285880535335
6567092,0.11249639632759142,102.93128343710538,106.83601780914562
6567093,0.11462469539082007,99.53510132316137,110.6247911435898
6567094,0.11573482550311857,103.36325010427126,139.82819140343597
6567095,0.10740449057189973,100.46989910686408,103.58962154348208
6567097,0.027861382345109854,102.70229141580451,102.70229141580451
6567098,0.044546033855917565,100.39593970256826,100.39593970256826
6567101,0.08414796964842126,101.05500012245685,101.05500012245685
6567102,0.07675107151560222,101.58249492646523,101.45014173201399
6567103,0.032671044130857564,101.59377615312586,101.59377615312586
6567105,0.13539965350444436,100.0,100.0
6567106,0.541253102922622,100.88373944846897,100.88373944846897
6567107,0.12035922002966494,102.13485787748391,119.5839645920111
6567109,0.15670971702335396,101.32126140950832,101.06263989366599
6567110,0.15834435130952074,100.06318412516433,100.0
6567112,0.04226399360043148,103.0199182202852,102.77616482775385
6567114,0.049996623557619455,100.25091191595723,100.25091191595723
6567115,0.06528257726648645,101.522188069829,103.35607683533838
6567116,0.1951011018634643,100.378992365654,100.378992365654
6567117,0.05304817074935359,104.41134921074561,104.41134921074561
6567118,0.08012237707415003,100.0,100.0
6567120,0.10345051505756965,101.01621004149266,101.01621004149266
6567122,0.14974075372416099,102.23989674647555,102.23989674647555
6567124,0.06346520124137767,103.11357533637373,103.11357533637373
6567125,0.26482401534778544,100.87134951936125,100.83325956389145
6567128,0.0274078793104349,100.49699149908264,100.49699149908264
6567129,0.05715371471266332,104.80381907081076,104.80381907081076
6567130,0.03846552427018311,102.95216678722625,102.95216678722625
6567132,0.05319781568530649,100.81509287949764,109.98254624149395
6567133,0.32756105132108415,100.35076780131243,101.19478463866652
6567134,0.04369494783904515,109.6500721884746,109.6500721884746
6567135,0.11170222839836615,100.86798549452381,100.86798549452381
6567136,0.0809047147237435,90.60409539552639,99.50636200192969
6567138,0.042478227379555485,100.17013191118214,100.17013191118214
6567139,0.052095723775186495,100.85163521100992,100.85163521100992
6567141,0.04727232999322029,93.71046538981967,93.71046538981967
6567143,0.34920513355756766,97.00193948228251,97.59237198955444
6567144,0.03854084529689816,102.03501268361117,102.03501268361117
6567146,0.05223350020353936,101.94903053836089,101.94903053836089
6567147,0.08548719440944136,100.1472485825672,100.1472485825672
6567148,0.040558055030202066,100.0,100.0
6567149,0.058033396501652755,101.6571561149457,101.48198601937486
6567151,0.03702798435247473,102.87527927847546,104.04289638831806
6567152,1.086060411227636,100.0,100.0
6567156,0.02924046510169222,107.62224309390625,114.67854916253377
6567157,0.053715076314495146,101.22796573802705,101.03951219261023
6567158,0.059968073047809045,102.65124683121117,102.65124683121117
6567159,0.13043902366279678,101.09276838109193,101.09276838109193
6567161,0.07564765548877829,100.82903996362649,100.82903996362649
6567162,0.2067183971375572,100.12356094929305,100.12356094929305
6567164,0.12807157493265758,100.54555338777928,100.54555338777928
6567165,0.04279345607248826,102.1199026015258,102.1199026015258
6567166,0.03223220090822937,100.06653126142638,100.06653126142638
6567167,0.06408022597732725,101.41216412231186,101.41216412231186
6567168,0.06951534150830459,100.1439546269483,100.0
6567169,0.0518680221454325,101.80707682372596,105.73072889905968
6567170,0.04462972422143426,102.54756001529017,102.31778588649097
6567171,0.03200710767242193,100.04995783580928,100.04995783580928
6567172,0.02755281493972707,104.24170856898559,104.24170856898559
6567173,0.08536122454768261,100.8552996363171,100.8552996363171
6567174,0.07393477633667483,100.8183490344766,101.61254625985529
6567175,0.07358190990896059,102.40768332910852,102.40768332910852
6567176,0.02643703095639224,100.0,100.0
6567177,0.09394413437267955,88.85111412223533,88.85111412223533
6567178,0.0814076781729089,100.0,100.0
6567179,0.06691131289852241,100.70987532802033,100.70987532802033
6567180,0.043633542954921806,101.33358815298645,97.61913089931315
6567181,0.04607354568329784,100.56458790256725,100.56458790256725
6567182,0.0343836338276021,100.0,100.0
6567183,0.34418665899802287,101.50242164230454,101.50242164230454
6567184,0.9905871512114569,100.46516014399775,101.44184299537476
6567185,0.06206566898490422,100.01473785434732,100.01473785434732
6567187,0.051703224199476656,100.60127530691155,100.60127530691155
6567188,0.1198962135989409,100.08345862945507,100.0
6567190,0.20797206182596845,100.082433922919,100.03431090435382
6567191,0.11417566397296894,100.03863961770509,100.03863961770509
6567192,0.07261511599842448,100.79227250075304,98.46579120308945
6567193,0.0607162113728657,100.08755036541883,100.08755036541883
6567195,0.1627077273659588,100.37644712744121,100.37644712744121
6567196,0.020318310118445784,100.0,100.0
6567197,0.07855547981530629,100.08476314043666,100.08476314043666
6567199,0.04536009217700697,103.86017512000649,103.86013056685452
6567201,0.0651721114066739,100.95984652518675,100.95984652518675
6567202,0.03890020120863219,101.72093204831489,101.72093204831489
6567204,0.16546928273245007,100.0,100.0
6567205,0.03535169662279052,128.55514612971876,251.62083429207271
6567207,0.026486846206813505,100.1059453971515,100.1059453971515
6567213,0.02306310142030044,103.37113649104559,103.37113649104559
6567214,0.04273852162152779,101.24972666545314,101.24972666545314
6567215,0.03159820518717212,100.12987869011978,100.12987869011978
6567216,0.09607786732058424,100.63519705464113,100.63519705464113
6567217,0.164303672619317,100.09261917981438,100.09261917981438
6567219,0.09299807895366467,100.14048000065937,100.14048000065937
6567220,0.28849388551445654,99.67095352481277,100.0
6567221,0.08215574796540545,100.99236341233828,100.99236341233828
6567222,0.06880157177251119,100.0743480355305,100.0743480355305
6567223,0.020758391680143703,100.48338392188721,100.0
6567224,0.1488279842868172,121.05209980168132,209.6172585855498
6567225,0.02572024101513254,100.0,100.0
6567226,0.3075431533630159,97.63496439793104,125.65005184512626
6567228,0.09659701499151839,100.23642790229881,100.23642790229881
6567229,0.05677554302055203,99.2393449193848,99.2393449193848
6567230,0.0442508963780344,106.63825240390699,106.63825240390699
6567231,0.11978712417144433,100.00462258841168,100.00462258841168
6567232,0.08854764192800545,109.58365582627269,109.45989910792284
6567233,0.09814057034640702,100.28550780282073,100.28550780282073
6567234,0.05444322076029229,100.0,100.0
6567235,0.5416168853666713,100.35659541970242,101.01274307384043
6567237,0.11628768967464845,102.39135751975093,106.63100595574547
6567238,0.07013559010394022,108.19568292011552,108.19568292011552
6567239,0.06002859621015512,100.01571324081175,100.01571324081175
6567240,0.20494957816557796,101.44001211403098,102.81958848111555
6567241,0.04271228696872337,102.91987330180055,102.91987330180055
6567243,0.09629733366215447,89.36639058404042,89.36639058404042
6567245,0.0481397633889092,104.0780440634023,104.0780440634023
6567247,0.060793170012088615,109.9066195037131,109.9066195037131
6567248,0.02978553563438663,102.93377879863883,102.93377879863883
6567249,0.03820931182515679,100.0,100.0
6567250,0.07358069510885622,105.21751620329091,105.21751620329091
6567251,0.13234106664171466,100.11646196153991,100.19986669466175
6567252,0.026693067276950384,100.72015521928918,100.72015521928918
6567253,0.3075302428366663,92.48212154907858,95.83597753020075
6567254,0.20858765551688285,100.08839845011654,100.08839845011654
6567255,0.06803597418458433,103.40004010652738,106.43091772883393
6567256,0.12651959714576494,100.00880560891916,100.00880560891916
6567258,0.012328825107862474,106.72879313393375,106.72879313393375
6567259,0.1024835394632228,108.2339428923598,123.37500252577686
6567260,0.13758237065064954,102.25734121548251,102.25734121548251
6567261,0.04192835532263153,100.0,100.0
6567264,0.07793770350300984,105.68411059108101,105.68411059108101
6567265,0.05665317141420199,106.51309766892987,106.51309766892987
6567266,0.040916437523852225,107.79141858533603,107.79141858533603
6567268,0.08592455960344315,101.8815662797661,101.8815662797661
6567269,0.3087810923699554,100.74057978083594,100.74057978083594
6567270,0.24269872899503916,100.65060090528345,100.65060090528345
6567271,0.014098705693119476,100.0,100.0
6567272,0.02759990438978869,112.24234191019183,112.24234191019183
6567273,0.06946764077843813,101.81670177277621,101.81670177277621
6567274,0.04631325450643668,103.20151993875129,103.20151993875129
6567275,0.2267116744023093,105.8836006075633,113.18437544153682
6567276,0.28892538347053304,100.24287883599953,100.24287883599953
6567277,0.03536746701928062,146.08692567877745,146.08692567877745
6567279,0.0498313533414894,108.8759561488089,108.8759561488089
6567280,0.069559762243434,107.50889149624992,107.50889149624992
6567281,0.036165470668718495,100.25892163695013,100.25892163695013
6567282,0.03278516474663343,102.44333882831225,102.44333882831225
6567284,0.04406106207268675,101.33100626702125,101.33100626702125
6567285,0.036855963719835565,103.94787914740576,110.26571296765995
6567287,0.011951605881416087,100.84376751134465,100.0
6567288,0.0826123776113284,100.24400633230974,100.24400633230974
6567289,0.11400027856949344,101.12527429838578,101.03656813418398
6567290,0.041668690741062255,100.98903765826786,96.49822597324176
6567293,0.03196380939089469,106.3715091930467,106.3715091930467
6567296,0.051733758959830733,100.0,100.0
6567297,0.06755828112363824,96.65640423243565,96.65640423243565
6567298,2.6971800895817095,97.19419973518558,100.0
6567299,0.21994275098373434,99.7759134792023,100.02334651045956
6567300,0.0992684650658004,104.81426204455087,104.81426204455087
6567301,0.09960542376209222,101.52726095989202,101.52726095989202
6567302,0.19844368625582604,100.03823649853439,100.03823649853439
6567303,0.05441392619733309,100.18404592585502,100.0
6567304,0.14986934721706105,100.4352903607565,101.80840769359413
6567305,1.7591560185021824,102.81530257442827,103.65495671161446
6567306,0.13162054646996355,100.0,100.0
6567307,0.10479566707560092,100.0,100.0
6567308,0.07040297594267733,101.23732957373717,101.23732957373717
6567309,0.18034194139545295,100.17997175724133,100.17997175724133
6567310,0.17980126431834134,100.1060278081217,100.05035187715
6567311,0.08916398164124612,100.81890015055896,100.70674724065152
6567312,0.1217806564251456,100.71571968507772,100.71571968507772
6567314,0.14572325726592042,100.26997296646559,100.26997296646559
6567315,0.0472498793729865,100.0,100.0
6567317,0.20050589422923099,106.62007020862102,106.62007020862102
6567318,0.038617884588572265,100.0,100.0
6567320,0.05503068621920461,102.01023727052714,102.01023727052714
6567321,0.029799241091781267,100.02606515996382,100.02606515996382
6567322,0.03652291451313158,102.05266486428563,102.05266486428563
6567323,0.036986837718380634,100.0,100.0
6567325,0.13452663283704436,102.56800086285322,102.57526275890321
6567326,0.07611563930118799,100.36656491591884,100.36656491591884
6567327,0.15446525370382333,100.0,100.0
6567330,0.11114276929138445,102.50743709642566,102.50743709642566
